timestamp,open,high,low,close,volume
2021-01-06,194.45,197.6,190.65,195.4,75621947
2021-01-07,197.0,200.35,195.1,196.75,66024848
2021-01-08,198.75,201.5,197.1,198.15,53991568
2021-01-11,199.9,225.4,199.65,220.65,182483100
2021-01-12,227.0,252.4,224.1,237.8,390577839
2021-01-13,242.9,248.8,238.4,242.6,164649387
2021-01-14,242.85,249.8,238.6,245.1,86819519
2021-01-15,246.0,264.65,242.6,260.3,250038029
2021-01-18,261.65,262.45,241.15,245.95,173383224
2021-01-19,251.5,261.7,251.3,258.65,136861059
2021-01-20,260.0,277.5,258.85,274.9,205145151
2021-01-21,281.0,299.0,280.0,290.6,283614463
2021-01-22,295.95,306.9,278.35,289.35,316008609
2021-01-25,296.9,299.5,277.35,279.15,164346913
2021-01-27,274.9,275.0,265.7,267.5,126586833
2021-01-28,260.05,273.4,259.05,266.8,129156876
2021-01-29,273.0,278.8,260.6,262.7,138442348
2021-02-01,269.75,282.0,255.35,279.6,165655500
2021-02-02,293.6,328.85,290.4,322.0,251965965
2021-02-03,339.2,341.9,326.2,331.0,224190114
2021-02-04,329.0,334.5,322.45,326.15,121033002
2021-02-05,327.6,330.0,312.6,315.9,103512235
2021-02-08,318.75,339.25,318.0,335.95,102123614
2021-02-09,337.0,338.5,322.2,325.05,105981081
2021-02-10,326.0,332.65,319.5,328.9,93466949
2021-02-11,326.45,331.35,323.4,325.0,55257166
2021-02-12,326.4,330.5,321.25,325.4,64093642
2021-02-15,329.9,335.8,324.0,333.35,78680452
2021-02-16,335.45,337.9,327.5,329.2,65943843
2021-02-17,326.9,334.25,325.45,330.15,52150941
2021-02-18,331.5,331.75,321.1,323.85,49204247
2021-02-19,321.95,321.95,301.4,311.85,80274683
2021-02-22,312.45,313.9,302.15,304.5,57723298
2021-02-23,308.5,328.9,308.5,324.0,133310157
2021-02-24,325.0,330.0,316.5,321.65,50821757
2021-02-25,325.35,334.7,323.25,333.15,64514912
2021-02-26,323.0,332.95,318.85,322.95,91901339
2021-03-01,330.0,331.85,322.7,328.3,61190868
2021-03-02,331.1,347.2,326.45,345.75,127708761
2021-03-03,348.65,357.0,346.5,348.5,92006451
2021-03-04,339.0,345.4,337.3,339.2,59863169
2021-03-05,333.0,337.85,319.7,325.15,86738909
2021-03-08,331.75,331.75,318.8,321.25,81925952
2021-03-09,325.0,328.35,309.6,315.2,74702208
2021-03-10,319.5,324.45,316.7,321.45,58643853
2021-03-12,325.05,326.5,314.15,317.55,48360842
2021-03-15,320.0,320.4,310.05,318.55,45083228
2021-03-16,321.0,321.9,315.1,319.95,39267404
2021-03-17,318.6,320.0,304.0,305.8,47262481
2021-03-18,311.0,316.6,299.75,307.0,73731921
2021-03-19,303.5,311.0,290.2,308.95,109932681
2021-03-22,306.45,307.5,300.1,303.05,56385019
2021-03-23,305.0,312.25,304.0,307.4,60240483
2021-03-24,303.55,305.0,293.2,294.45,61523819
2021-03-25,294.0,294.0,282.25,285.55,84528317
2021-03-26,290.5,301.4,290.5,296.4,80924011
2021-03-30,300.5,301.3,292.7,297.05,45257627
2021-03-31,299.0,307.5,297.5,301.8,58569012
2021-04-01,306.75,309.85,303.05,307.75,44088352
2021-04-05,306.8,311.7,297.2,305.05,66178755
2021-04-06,306.15,313.8,304.8,307.75,63031783
2021-04-07,306.75,310.65,305.1,307.8,39073986
2021-04-08,307.9,319.8,307.5,313.95,62459774
2021-04-09,313.2,325.0,312.5,318.2,75462572
2021-04-12,307.85,307.85,282.9,286.55,105342538
2021-04-13,287.25,304.55,280.55,302.85,116874853
2021-04-15,303.0,307.55,296.5,303.5,75262749
2021-04-16,302.0,315.0,300.15,310.0,75330709
2021-04-19,295.0,304.5,292.8,301.4,65791784
2021-04-20,307.7,308.15,294.2,298.05,56740291
2021-04-22,294.0,302.5,292.2,294.55,61022978
2021-04-23,291.0,300.0,290.5,294.0,58158986
2021-04-26,297.0,299.0,294.6,295.4,30583139
2021-04-27,295.7,302.5,295.1,301.5,35040532
2021-04-28,303.5,309.5,303.0,305.9,44668126
2021-04-29,308.9,310.0,301.25,301.9,36647292
2021-04-30,298.2,301.3,292.55,293.85,36121668
2021-05-03,289.3,294.75,285.0,293.0,35376618
2021-05-04,296.35,299.75,288.05,289.45,38640006
2021-05-05,293.5,293.9,288.5,291.5,29350536
2021-05-06,291.5,302.0,290.3,301.25,45032502
2021-05-07,303.0,305.95,300.5,302.75,41591323
2021-05-10,304.5,315.7,304.0,314.85,53260388
2021-05-11,309.55,320.75,308.1,315.55,58472304
2021-05-12,318.25,334.75,316.25,326.0,111584920
2021-05-14,329.35,329.5,310.0,312.25,81305325
2021-05-17,315.4,323.85,311.4,321.1,51162423
2021-05-18,325.95,336.65,324.0,332.45,86153088
2021-05-19,313.0,322.95,312.1,314.45,119407026
2021-05-20,316.0,316.6,306.1,307.7,54043899
2021-05-21,312.0,315.7,309.5,313.1,40358753
2021-05-24,314.75,315.8,310.2,311.85,31963997
2021-05-25,315.55,319.0,313.85,315.25,37382263
2021-05-26,316.1,320.0,314.8,315.5,28639717
2021-05-27,317.05,323.45,316.55,318.6,49484106
2021-05-28,322.65,324.5,316.5,318.75,26618815
2021-05-31,318.7,319.75,312.1,318.75,30917309
2021-06-01,319.2,325.7,317.3,318.1,32595728
2021-06-02,315.95,324.4,315.6,323.0,26323777
2021-06-03,325.3,327.7,323.65,325.65,21408371
2021-06-04,325.15,336.9,324.25,334.95,41278749
2021-06-07,339.75,351.0,339.75,345.5,64986814
2021-06-08,346.25,356.65,337.5,352.75,44104954
2021-06-09,356.2,358.9,339.75,343.35,59334814
2021-06-10,345.2,347.85,342.4,344.75,24351860
2021-06-11,346.0,352.9,344.35,350.75,36441967
2021-06-14,350.05,357.9,341.1,355.95,38482142
2021-06-15,355.75,360.75,351.5,352.7,35526159
2021-06-16,350.1,356.0,348.1,349.35,27550588
2021-06-17,348.4,352.9,342.25,345.65,29236974
2021-06-18,345.65,346.9,329.0,337.4,49440514
2021-06-21,330.9,335.8,326.2,334.3,29123887
2021-06-22,337.1,344.3,336.15,337.9,26708459
2021-06-23,341.0,343.25,334.3,335.25,25741628
2021-06-24,335.0,337.4,333.35,334.65,15580223
2021-06-25,335.9,342.8,335.9,339.65,22426352
2021-06-28,340.8,345.0,337.55,342.8,17843975
2021-06-29,342.65,346.5,339.6,341.55,22462297
2021-06-30,342.0,345.35,338.85,339.6,18277841
2021-07-01,341.5,347.4,341.2,344.25,27944816
2021-07-02,345.3,345.55,340.5,344.9,18304387
2021-07-05,347.05,350.1,344.0,346.1,18399524
2021-07-06,348.0,358.2,311.5,316.9,164083830
2021-07-07,316.0,319.1,306.25,317.1,112183313
2021-07-08,314.8,314.8,305.0,306.35,87360324
2021-07-09,305.8,308.85,301.85,306.3,48807214
2021-07-12,310.8,312.0,306.1,307.45,32282319
2021-07-13,310.0,312.25,308.15,310.95,25736308
2021-07-14,310.0,313.3,308.65,309.55,21863250
2021-07-15,310.5,312.85,307.6,310.25,23617599
2021-07-16,311.1,315.45,310.5,311.25,25148606
2021-07-19,308.95,310.3,306.0,308.85,21346348
2021-07-20,307.0,308.0,301.05,302.15,27672567
2021-07-22,305.5,307.45,301.05,302.55,21338361
2021-07-23,300.5,301.9,295.0,295.55,33435130
2021-07-26,295.0,297.0,291.0,293.15,27502360
2021-07-27,293.0,297.65,288.6,291.4,55132877
2021-07-28,290.0,290.9,283.6,284.45,36139725
2021-07-29,287.55,295.4,287.55,292.9,57733359
2021-07-30,294.0,300.0,293.25,293.95,30589609
2021-08-02,299.15,299.4,295.6,296.85,19273390
2021-08-03,298.5,304.5,297.7,303.7,31063992
2021-08-04,304.75,306.45,297.2,298.15,26186248
2021-08-05,295.5,300.9,292.75,299.7,20704901
2021-08-06,300.05,303.4,297.65,300.05,16001898
2021-08-09,300.75,304.2,296.05,298.1,16985859
2021-08-10,297.9,300.2,291.0,294.2,15173990
2021-08-11,295.3,297.8,286.45,295.45,20802022
2021-08-12,297.3,307.4,297.3,306.0,33652880
2021-08-13,308.8,311.5,303.05,307.25,34922863
2021-08-16,305.95,307.85,303.05,303.7,14348786
2021-08-17,302.8,302.8,292.8,297.7,25539214
2021-08-18,296.9,297.75,292.6,293.35,18004320
2021-08-20,289.5,290.7,281.0,283.1,32578752
2021-08-23,287.2,288.3,275.0,276.95,24498294
2021-08-24,278.5,281.5,268.45,279.8,37589121
2021-08-25,282.8,289.2,282.45,284.4,31538128
2021-08-26,284.85,287.35,281.65,284.3,17864053
2021-08-27,282.9,286.8,281.7,285.75,13477390
2021-08-30,290.1,293.5,289.9,291.95,17217097
2021-08-31,291.75,291.95,286.1,287.3,36951003
2021-09-01,289.0,297.4,287.3,295.25,33103168
2021-09-02,295.25,296.3,291.7,293.15,14907001
2021-09-03,292.5,296.45,292.0,295.55,16594135
2021-09-06,297.5,298.95,296.0,297.45,16622865
2021-09-07,297.35,297.8,290.9,294.6,14325904
2021-09-08,293.5,298.8,291.6,295.25,14920479
2021-09-09,294.0,303.5,293.55,298.95,34020970
2021-09-13,299.0,302.0,295.5,301.2,16339860
2021-09-14,302.25,307.2,302.2,306.1,23234649
2021-09-15,306.1,313.0,306.1,311.95,26808872
2021-09-16,313.4,315.0,307.65,311.65,26249369
2021-09-17,312.0,315.35,306.0,308.6,24972069
2021-09-20,304.9,310.25,297.3,298.95,19632688
2021-09-21,298.6,302.7,293.1,301.95,19439330
2021-09-22,303.15,313.8,303.0,310.1,29545253
2021-09-23,313.2,324.0,313.2,321.5,52701665
2021-09-24,325.1,326.95,316.05,317.95,28901243
2021-09-27,323.15,333.6,323.15,331.65,56305136
2021-09-28,334.0,336.0,324.5,329.3,28497009
2021-09-29,325.0,333.0,324.0,330.25,19740150
2021-09-30,331.25,337.9,329.1,333.35,30268517
2021-10-01,332.65,337.3,325.7,333.3,29877695
2021-10-04,336.8,343.25,335.15,342.0,29553072
2021-10-05,340.45,351.5,338.85,344.95,31861985
2021-10-06,347.0,348.7,335.0,336.05,25272592
2021-10-07,341.1,383.0,339.25,376.5,163238084
2021-10-08,385.9,397.55,380.0,382.95,93728117
2021-10-11,390.15,420.9,388.0,415.75,113404983
2021-10-12,423.0,435.7,413.6,420.85,97349265
2021-10-13,462.9,523.85,462.9,506.9,197949387
2021-10-14,530.0,530.0,492.0,497.6,103630901
2021-10-18,507.0,525.0,503.6,509.6,72322623
2021-10-19,512.45,517.4,476.05,481.9,57428637
2021-10-20,481.8,497.0,471.25,486.9,55444814
2021-10-21,491.75,510.4,485.75,508.0,52608672
2021-10-22,509.9,510.7,487.4,490.9,42742785
2021-10-25,493.9,496.0,473.25,479.9,33107841
2021-10-26,483.5,510.0,483.25,508.65,58027770
2021-10-27,505.75,506.55,496.0,497.9,30361263
2021-10-28,493.9,493.9,478.55,481.05,25182748
2021-10-29,482.0,491.6,467.7,483.7,31054342
2021-11-01,486.45,489.7,469.8,485.7,34315690
2021-11-02,506.5,510.0,486.5,487.85,51580720
2021-11-03,483.8,495.0,481.6,484.9,22950198
2021-11-04,489.8,493.55,488.0,489.7,5531940
2021-11-08,493.9,504.85,490.25,501.4,31736426
2021-11-09,505.0,520.65,503.5,509.65,50458762
2021-11-10,506.25,515.95,500.2,510.75,26615777
2021-11-11,510.0,519.0,501.0,503.45,29256213
2021-11-12,506.95,509.55,497.35,507.05,20731808
2021-11-15,506.25,514.9,504.5,505.45,18014977
2021-11-16,506.9,526.85,506.2,519.05,55897781
2021-11-17,520.25,536.7,520.25,530.15,48463415
2021-11-18,531.45,534.2,501.3,509.7,47197742
2021-11-22,512.25,512.25,478.4,486.1,40044849
2021-11-23,484.4,499.35,477.0,495.5,27553684
2021-11-24,499.0,501.8,485.3,488.65,20915837
2021-11-25,490.8,495.15,486.5,492.75,15336539
2021-11-26,486.0,486.75,458.0,460.2,51787989
2021-11-29,457.0,470.75,443.1,461.45,42819150
2021-11-30,466.55,478.0,455.65,458.6,35471800
2021-12-01,467.85,478.4,463.55,475.25,28256188
2021-12-02,479.4,480.45,471.7,479.1,21012008
2021-12-03,480.0,484.7,477.3,480.1,20948900
2021-12-06,480.1,480.9,466.0,467.2,17473075
2021-12-07,476.85,484.9,471.0,481.8,21280797
2021-12-08,484.5,495.95,483.5,493.9,20581817
2021-12-09,498.0,498.5,489.55,493.95,16951593
2021-12-10,487.75,496.8,486.55,494.45,14567815
2021-12-13,499.45,506.4,494.2,495.35,21921272
2021-12-14,491.95,491.95,483.3,489.4,17722547
2021-12-15,487.8,497.7,487.25,491.65,16263723
2021-12-16,495.0,496.5,487.4,491.95,13581352
2021-12-17,488.0,488.85,468.2,470.2,27341178
2021-12-20,459.9,460.0,440.0,447.05,33007516
2021-12-21,452.1,460.9,449.85,453.6,18838054
2021-12-22,458.15,472.15,458.15,470.5,22730750
2021-12-23,476.0,478.0,470.95,472.35,12116814
2021-12-24,474.9,474.9,460.0,467.6,15487368
2021-12-27,465.7,472.45,460.1,471.15,12557565
2021-12-28,475.2,482.8,472.65,480.2,22860916
2021-12-29,478.75,481.6,474.25,476.0,10263884
2021-12-30,472.55,476.4,468.6,470.4,11923961
2021-12-31,472.7,483.6,471.85,482.4,15541446
2022-01-03,493.5,500.85,492.0,497.6,32748423
2022-01-04,496.8,499.0,484.05,489.6,24100985
2022-01-05,486.95,492.75,483.55,489.75,15420105
2022-01-06,481.5,492.95,477.1,488.85,16563230
2022-01-07,490.05,495.5,483.75,490.6,15532165
2022-01-10,493.1,504.9,491.3,503.7,25193771
2022-01-11,503.0,507.9,498.15,501.3,16269193
2022-01-12,505.85,511.85,503.5,507.25,16255334
2022-01-13,504.0,513.8,494.8,511.95,27572553
2022-01-14,509.0,515.4,505.65,509.9,12655602
2022-01-17,514.8,526.9,512.0,525.0,27942414
2022-01-18,527.9,528.5,507.15,510.8,19353195
2022-01-19,510.0,522.2,504.8,520.85,21799071
2022-01-20,519.95,523.2,512.0,515.7,18364451
2022-01-21,510.4,513.85,494.25,501.85,17946821
2022-01-24,499.7,504.3,473.35,478.45,25228959
2022-01-25,473.8,492.5,467.65,490.55,22565698
2022-01-27,480.75,502.7,476.6,494.4,26676094
2022-01-28,500.5,509.35,495.3,497.3,21784640
2022-01-31,505.0,520.0,498.2,517.75,27306578
2022-02-01,508.0,514.75,493.0,504.3,48030231
2022-02-02,508.6,514.45,505.15,506.4,14311040
2022-02-03,509.1,514.3,502.85,504.5,15249245
2022-02-04,503.8,507.8,499.0,500.6,12663199
2022-02-07,502.9,504.35,492.5,494.6,13392910
2022-02-08,498.0,498.5,479.15,492.75,23378623
2022-02-09,496.5,503.7,494.7,501.25,12430730
2022-02-10,506.7,510.5,504.2,507.45,14537945
2022-02-11,503.25,507.0,497.0,498.85,13534899
2022-02-14,487.0,488.5,468.8,471.45,22157389
2022-02-15,476.15,505.5,467.3,504.0,30623088
2022-02-16,504.0,507.9,496.6,498.45,20176993
2022-02-17,505.9,511.5,498.3,499.95,27943077
2022-02-18,498.0,502.65,491.5,493.15,15476803
2022-02-21,490.15,500.4,486.1,494.45,22592161
2022-02-22,480.55,486.3,471.45,478.25,27957544
2022-02-23,481.75,485.4,475.3,477.0,17703998
2022-02-24,455.95,461.55,405.45,427.95,57265685
2022-02-25,444.85,465.7,441.6,459.75,48876182
2022-02-28,445.0,457.35,440.45,454.05,34475468
2022-03-02,452.95,454.25,444.55,447.6,25791134
2022-03-03,458.5,458.5,435.0,437.1,29599672
2022-03-04,431.85,431.85,414.75,417.25,38765185
2022-03-07,401.75,401.75,387.5,394.0,44836205
2022-03-08,390.5,395.45,376.35,391.75,55543383
2022-03-09,394.95,409.25,389.5,405.9,48376222
2022-03-10,427.0,434.95,414.0,419.6,59776817
2022-03-11,413.6,421.15,407.4,418.15,51510243
2022-03-14,418.75,419.0,404.0,411.7,40721277
2022-03-15,409.85,424.2,408.0,413.65,47706136
2022-03-16,427.05,428.55,420.7,424.9,27191170
2022-03-17,432.0,435.7,429.55,433.8,26704541
2022-03-21,435.5,436.3,427.1,427.95,18270995
2022-03-22,428.1,441.45,421.2,440.35,30441493
2022-03-23,443.5,447.0,434.6,435.8,25466395
2022-03-24,430.0,435.4,427.55,433.2,17109723
2022-03-25,437.0,437.0,427.65,432.1,15104414
2022-03-28,432.0,434.95,426.5,432.7,16757901
2022-03-29,436.0,439.35,431.4,433.7,18710736
2022-03-30,438.45,442.5,434.25,435.65,18149488
2022-03-31,436.0,438.3,432.6,433.75,14248045
2022-04-01,434.0,442.25,430.85,441.15,19380324
2022-04-04,444.4,449.5,441.3,446.75,18657201
2022-04-05,450.0,461.9,448.3,458.05,28530470
2022-04-06,455.9,462.7,452.6,456.15,24974477
2022-04-07,456.5,459.1,448.5,449.5,19950241
2022-04-08,450.0,456.25,449.7,452.05,16315704
2022-04-11,457.0,458.9,451.0,452.05,14339854
2022-04-12,450.8,450.8,435.0,438.3,22698696
2022-04-13,441.8,442.85,430.1,431.05,16817981
2022-04-18,430.0,436.35,423.65,433.8,15298361
2022-04-19,436.75,440.25,417.0,424.95,12669041
2022-04-20,431.0,441.7,428.25,440.55,19639290
2022-04-21,444.5,449.35,441.05,448.05,14124872
2022-04-22,442.05,447.25,438.0,438.85,14362036
2022-04-25,432.75,436.0,423.15,425.15,14729009
2022-04-26,433.9,437.45,431.6,434.9,13577513
2022-04-27,429.25,432.95,425.1,430.25,13701069
2022-04-28,434.8,439.2,430.8,436.05,13875650
2022-04-29,440.2,447.75,436.0,437.6,21991752
2022-05-02,437.95,442.95,428.5,432.85,18945234
2022-05-04,437.95,440.6,420.7,423.5,14934742
2022-05-05,429.0,434.0,423.7,426.3,12240729
2022-05-06,418.85,420.2,407.0,408.55,25142225
2022-05-09,407.15,407.4,395.0,403.95,18076956
2022-05-10,400.0,408.5,389.6,391.75,16540303
2022-05-11,396.0,397.0,377.55,388.15,29215175
2022-05-12,382.0,384.65,366.2,372.3,33511538
2022-05-13,387.0,419.35,387.0,404.3,71425747
2022-05-16,411.9,411.9,396.25,405.35,24938704
2022-05-17,408.4,425.65,405.0,424.15,24651585
2022-05-18,424.0,427.35,414.05,415.15,20490516
2022-05-19,400.0,406.8,396.2,398.65,17706724
2022-05-20,410.0,421.4,410.0,418.0,23504236
2022-05-23,421.65,431.15,419.55,421.45,16345308
2022-05-24,423.9,427.5,416.0,425.75,14525617
2022-05-25,428.45,429.0,413.45,417.0,13540006
2022-05-26,422.0,422.65,405.0,420.65,17712299
2022-05-27,426.05,433.25,425.2,429.6,16867431
2022-05-30,437.0,445.2,436.0,442.4,18500266
2022-05-31,443.95,449.5,440.4,443.55,22308219
2022-06-01,445.1,446.0,439.6,444.6,11930669
2022-06-02,445.0,445.6,435.65,439.15,12742438
2022-06-03,444.9,445.05,430.5,431.9,12780122
2022-06-06,427.9,433.95,424.6,432.35,11896105
2022-06-07,432.5,438.2,429.1,435.85,11153869
2022-06-08,438.7,440.4,432.0,435.65,12844475
2022-06-09,431.9,435.65,426.1,428.5,13043367
2022-06-10,423.0,428.85,422.0,428.05,11914234
2022-06-13,414.9,418.15,405.6,406.7,17442641
2022-06-14,403.0,411.85,397.7,405.15,19626627
2022-06-15,410.0,416.4,407.45,414.1,15192826
2022-06-16,420.0,420.9,390.1,392.95,22261032
2022-06-17,387.95,394.45,382.65,388.95,24824899
2022-06-20,390.55,392.95,376.65,382.7,17049013
2022-06-21,389.0,399.0,387.0,397.6,14743366
2022-06-22,396.4,397.0,390.5,393.1,12426604
2022-06-23,396.3,409.9,394.55,407.2,26514004
2022-06-24,410.0,412.85,406.15,409.3,14806456
2022-06-27,417.55,419.45,412.35,414.5,12018949
2022-06-28,411.3,418.2,409.15,417.1,13238339
2022-06-29,412.05,419.9,411.55,416.95,13104313
2022-06-30,418.3,424.0,410.0,411.8,20121916
2022-07-01,410.65,414.6,402.3,412.7,14725989
2022-07-04,411.55,414.9,405.0,408.45,11525133
2022-07-05,415.0,418.8,410.2,412.0,16771012
2022-07-06,414.0,417.3,410.65,416.35,12196920
2022-07-07,419.9,432.95,419.3,430.85,17616800
2022-07-08,436.25,443.85,429.3,441.55,23730027
2022-07-11,438.05,441.2,433.45,437.05,12621150
2022-07-12,433.0,435.0,428.15,430.55,9518822
2022-07-13,432.7,435.85,425.65,427.1,10181698
2022-07-14,428.0,431.25,423.3,428.05,10744547
2022-07-15,430.65,441.75,429.7,440.2,15774084
2022-07-18,443.95,453.8,443.2,450.9,21185764
2022-07-19,446.75,451.85,444.45,449.05,11553440
2022-07-20,454.35,460.75,451.75,453.45,17154184
2022-07-21,452.95,455.5,450.1,454.85,10931800
2022-07-22,456.6,459.95,452.3,454.9,10340910
2022-07-25,456.0,457.6,446.3,449.55,12505062
2022-07-26,448.7,448.7,439.75,441.15,11563528
2022-07-27,441.15,445.0,436.1,444.05,10081023
2022-07-28,440.25,449.25,427.4,442.25,36380444
2022-07-29,445.15,452.7,445.15,449.6,16004096
2022-08-01,451.95,481.0,451.05,479.2,43084536
2022-08-02,478.9,479.9,469.25,476.25,19065689
2022-08-03,475.0,476.25,459.6,467.8,19125906
2022-08-04,473.15,473.95,456.45,468.9,18540405
2022-08-05,468.9,472.9,464.0,465.25,11917799
2022-08-08,466.0,471.9,464.45,468.25,10561754
2022-08-10,470.0,477.2,463.35,475.55,13360759
2022-08-11,482.55,485.0,475.6,476.65,12777503
2022-08-12,475.75,481.45,470.0,477.55,13482890
2022-08-16,479.6,491.4,478.2,489.85,16796376
2022-08-17,490.9,494.4,484.2,485.4,15948755
2022-08-18,484.0,486.8,479.25,484.8,12070974
2022-08-19,486.75,488.1,468.1,471.0,16636593
2022-08-22,468.5,468.95,452.55,454.6,15050653
2022-08-23,449.0,462.1,447.6,460.45,17779238
2022-08-24,459.0,464.9,457.7,463.2,12214113
2022-08-25,466.0,468.8,457.4,459.2,11255809
2022-08-26,465.0,470.45,463.95,465.05,11252560
2022-08-29,451.0,456.9,450.15,453.35,11647725
2022-08-30,458.65,472.4,457.1,471.1,14421066
2022-09-01,462.5,474.4,462.15,466.9,13385159
2022-09-02,470.85,471.8,460.15,461.75,10806707
2022-09-05,459.75,463.95,457.0,459.0,9378108
2022-09-06,462.7,463.7,456.6,457.75,9805875
2022-09-07,453.2,456.5,443.65,445.85,20764508
2022-09-08,452.45,452.55,440.0,442.2,19336014
2022-09-09,447.5,449.65,440.6,445.9,14294289
2022-09-12,447.7,453.0,447.0,451.0,8962633
2022-09-13,454.3,458.95,453.55,456.8,10661280
2022-09-14,447.6,454.7,447.0,450.2,10360461
2022-09-15,452.4,455.85,446.05,447.25,10356713
2022-09-16,446.0,446.4,429.1,432.5,20992324
2022-09-19,431.5,431.6,424.05,425.45,15236142
2022-09-20,430.6,443.35,430.6,434.25,17557661
2022-09-21,433.95,436.0,425.5,427.65,10831068
2022-09-22,425.0,434.6,422.55,432.2,13600786
2022-09-23,431.9,431.9,420.55,423.1,13441609
2022-09-26,416.0,417.9,393.15,397.5,33230938
2022-09-27,403.9,404.0,390.35,398.8,21932747
2022-09-28,394.9,406.6,392.85,399.1,18114880
2022-09-29,411.0,413.25,399.6,402.25,20725995
2022-09-30,398.0,408.25,392.5,404.6,20951277
2022-10-03,405.5,406.55,395.5,397.65,20332430
2022-10-04,406.0,408.95,402.9,407.9,12761425
2022-10-06,409.6,417.65,409.5,414.1,12771199
2022-10-07,413.4,414.0,408.7,412.15,10670854
2022-10-10,403.4,403.4,393.05,395.95,32914630
2022-10-11,397.0,399.5,391.3,393.35,14641301
2022-10-12,394.55,398.2,391.1,396.55,14287344
2022-10-13,396.55,403.5,394.55,399.0,12584114
2022-10-14,407.0,409.2,395.3,396.25,12875470
2022-10-17,394.0,398.9,392.5,396.1,9543556
2022-10-18,401.0,406.7,400.7,404.25,14215544
2022-10-19,406.2,406.95,397.3,399.05,8648435
2022-10-20,397.0,399.9,393.1,398.1,10747183
2022-10-21,397.0,402.25,394.7,398.05,10279618
2022-10-24,406.0,406.0,400.15,401.6,2871205
2022-10-25,404.35,410.5,403.2,404.55,17979661
2022-10-27,408.55,411.7,404.0,407.7,14614841
2022-10-28,408.0,411.2,406.1,409.9,12488938
2022-10-31,414.35,416.3,411.6,412.75,9928218
2022-11-01,414.9,422.4,412.8,421.35,17324893
2022-11-02,423.05,425.1,420.15,422.15,12433578
2022-11-03,419.4,423.3,414.5,416.25,10987519
2022-11-04,418.2,426.0,416.9,425.35,12277023
2022-11-07,428.25,437.5,428.25,435.0,15058076
2022-11-09,439.2,441.2,432.0,433.15,14471443
2022-11-10,420.5,420.55,409.2,412.2,26251660
2022-11-11,420.0,425.5,414.7,423.5,19296401
2022-11-14,424.0,437.7,423.5,433.7,17996083
2022-11-15,434.9,438.5,434.1,437.15,10696024
2022-11-16,436.95,438.2,429.6,431.55,8206169
2022-11-17,422.0,427.55,419.6,423.15,15621809
2022-11-18,424.0,426.45,421.15,423.8,9851962
2022-11-21,425.6,427.6,420.0,421.1,9497812
2022-11-22,421.0,426.4,420.5,424.7,6407614
2022-11-23,426.85,429.3,422.85,424.05,6568241
2022-11-24,424.5,425.25,420.7,423.4,6768613
2022-11-25,425.0,435.15,424.0,433.2,18764073
2022-11-28,435.0,440.35,432.4,433.25,10701208
2022-11-29,432.5,437.9,429.55,433.15,8630105
2022-11-30,435.0,441.0,433.3,439.4,14727892
2022-12-01,443.0,443.6,436.85,438.25,8909310
2022-12-02,439.0,441.15,435.0,435.4,8352658
2022-12-05,435.5,437.5,427.8,428.75,12857807
2022-12-06,428.8,431.35,425.35,427.1,8461831
2022-12-07,428.0,428.0,419.1,420.1,12133315
2022-12-08,421.0,421.4,415.35,417.2,9539923
2022-12-09,419.3,420.95,409.55,413.3,9920219
2022-12-12,412.0,416.9,408.0,414.15,8009229
2022-12-13,419.95,421.5,417.25,418.5,9717894
2022-12-14,420.55,421.35,417.35,417.9,6314883
2022-12-15,418.85,422.8,415.7,416.7,7542601
2022-12-16,417.35,427.8,413.1,421.6,50949198
2022-12-19,421.9,422.85,415.5,418.0,9809103
2022-12-20,418.0,418.0,408.0,410.5,12341042
2022-12-21,412.6,414.4,401.0,402.6,11606059
2022-12-22,404.1,404.7,390.2,394.45,14908929
2022-12-23,390.0,390.0,377.0,378.35,19902886
2022-12-26,380.25,390.7,375.2,384.8,16979026
2022-12-27,390.0,397.45,388.5,394.15,14372461
2022-12-28,394.0,395.9,390.4,391.3,8443917
2022-12-29,389.0,390.0,383.05,385.9,15627403
2022-12-30,391.0,392.2,387.0,387.95,9198673
2023-01-02,392.5,396.0,391.0,394.8,10501357
2023-01-03,396.0,398.35,393.0,393.9,9431220
2023-01-04,394.8,394.8,385.0,385.6,16121049
2023-01-05,387.9,388.75,382.5,386.9,10443908
2023-01-06,386.1,388.4,381.0,382.0,8715469
2023-01-09,386.35,392.7,385.0,389.45,14693099
2023-01-10,400.0,417.75,400.0,412.9,54021379
2023-01-11,415.75,420.0,413.55,418.2,22224361
2023-01-12,420.3,420.5,410.05,412.25,12479034
2023-01-13,413.0,416.35,408.0,411.5,10449630
2023-01-16,413.5,414.9,407.6,413.0,11462140
2023-01-17,413.0,419.45,412.5,415.3,12337969
2023-01-18,415.9,415.95,407.45,408.4,13310316
2023-01-19,406.5,407.8,400.1,400.75,13126520
2023-01-20,404.0,412.5,401.2,403.15,23906114
2023-01-23,407.0,410.95,405.0,408.4,13113183
2023-01-24,410.0,424.0,410.0,422.15,30197475
2023-01-25,423.75,427.25,417.7,419.05,22975581
2023-01-27,438.0,453.4,435.15,445.6,63360467
2023-01-30,445.6,450.0,437.65,443.65,18316743
2023-01-31,443.7,454.8,440.9,452.1,25154475
2023-02-01,456.8,461.5,437.65,446.65,23798589
2023-02-02,446.75,449.2,440.7,444.8,11344554
2023-02-03,447.0,450.8,442.35,445.45,13067403
